stockID,title,date,content,source,url,id
1216,【FOCUS新聞】潘基文韓語喊話：金正恩　請停止挑釁！,2013-04-12,北韓問題接下來要如何解套，今天國際領袖紛紛出面或強力譴責、或和平勸說，南韓外交部長出身的現任聯合國秘書長潘基文，更在接受美國有線電視網，CNN專訪時面對鏡頭，對金正恩喊話要他透過對話，恢復朝鮮半島的和平及統一，美國國務卿凱瑞則在今天抵達亞洲，展開為期3天的訪問，首爾是第一站，接下來是北京、東京，試圖為南北韓僵局打開新局面。,tvbs,https://news.tvbs.com.tw/world/205889,496
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
1碗少30元！百坪麵館小店化　拚降價",2013-08-19,原物料價格不斷上漲，台中一間知名麵店，卻能在半年內三度調降，一碗麵便宜30元，還要到台北開新店！原來業者從三管齊下省錢，過去的上百坪店面，縮減為40坪，店面縮小後，人事支出自然減少，另外設置中央廚房，集體採購食材，統一烹煮後分送到各店，大幅降低成本。,tvbs,https://news.tvbs.com.tw/local/226544,333
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
2004經濟大趨勢座談　大前研一來台",2004-02-24,論述兩岸將在2005年統一，並且組成中華聯邦的趨勢策略專家，也是日本首席管理大師的大前研一，下午來台，受邀演講2004年經濟大趨勢座談會，將和台積電董事長張忠謀同台對談。,tvbs,https://news.tvbs.com.tw/life/381582,4194
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
2004鐵人三項　香港選手囊括前三名",2004-06-12,今天在台南縣的愛文山，舉行了2004年，統一盃鐵人三項國際邀請賽。由於這場比賽攸關奧運積分，所以各國選手無不卯足全力，其中香港選手表現最為出色，不但拿下前三名，冠軍李致和，還是唯一能夠代表香港參加雅典奧運鐵人三項的選手。,tvbs,https://news.tvbs.com.tw/life/489576,3975
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
2014愛你一世！　推OPEN將婚禮搶商機",2013-12-22,2013年諧音愛你一生，最近很多人單月就收道好幾張紅色炸彈，明年2014諧音愛你一世，有婚宴會管業者，特地和統一合作，推出OPEN將婚禮，舉凡婚禮佈置、燈光投影、拌手禮，通通都OPEN將造型，大手筆的還可以請出OPEN小將出場跳舞，炒熱氣氛，業者光是硬體軟體設備升級，就花了500多萬，目標就是要搶婚宴商機。,tvbs,https://news.tvbs.com.tw/local/514930,157
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
311報告驚爆　日本一度擬棄守東京",2012-02-29,日本311強震即將屆滿1年，一份民間進行調查的獨立報告，正式出爐，這份報告驚爆，去年福島核廠爆炸後，因為情況難以預料，日本政府當時已經做好最壞打算，要棄守東京，一度準備撤離東京3千多萬人，還好最後福島壯士穩住局面，免除了一場災難發生，報告還指出，當時日本指揮系統一團亂，就像是「一群小朋友在搶一顆球」。,tvbs,https://news.tvbs.com.tw/world/10288,834
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
311強震巨災　日定名「東日本大地震」",2011-04-01,日本官方今天將311強震，統一定名為「東日本大地震」，日本警察廳晚間最新統計，死者已經達到1萬1734人，另外還有1萬6375人失蹤。,tvbs,https://news.tvbs.com.tw/world/50566,1081
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
8年還不夠　普欽三度出馬選總統",2011-09-25,明年3月俄國要舉行總統大選，執政的「統一俄羅斯黨」推出總理「普欽」擔任總統候選人，現任總統「梅德維夫」改當總理，2人互換位子，已經當過2任總統的普欽，第三度出馬選總統，由於他的聲望居高不下，總統寶座有如囊中之物，未來12年，俄國依舊是「普欽王朝」的天下，也有媒體說，普欽是現代沙皇。,tvbs,https://news.tvbs.com.tw/world/67758,1022
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
CNN：台灣不再把「統一」選項排除",2005-02-24,陳總統今天和宋楚瑜進行歷史性的會晤，在國際間也引發關注，各大媒體在第一時間立刻大篇幅報導，美國有線電視新聞網CNN更在頭條新聞報導了這個消息。,tvbs,https://news.tvbs.com.tw/life/454460,3554
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
ECFA／CECA惹爭議　大陸學者指華郵誤解",2009-02-24,華盛頓郵報上星期的一篇報導，將CECA解讀為「將導致兩岸統一」，這篇報導，引發綠營人士對CEAC的強裂反彈；不過華郵所訪問並引述談話的這位大陸學者，今天接受TVBS採訪表示：華郵的記者誤解了他的原意，並且漏了「兩岸經濟整合，並不必然導致兩岸統一這句話」。,tvbs,https://news.tvbs.com.tw/world/122272,1962
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
ECFA／國際發聲　馬：簽ECFA非統一第一步",2010-04-28,剛剛參加完辯論會，馬英九總統開始轉向國際發聲，今天先會見駐台國際媒體，明天還要接受CNN專訪，針對國際媒體的質疑，馬總統強調，兩岸簽訂ECFA，並不是邁向統一的第一步，根據路透社的報導，馬總統說，台灣如果沒有中國大陸，根本無法國際化。,tvbs,https://news.tvbs.com.tw/politics/90713,1406
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
ECFA／華郵：CECA是兩岸邁向可能統一",2009-02-21,根據外電最新報導，就在馬政府談到有意和大陸談CECA，兩岸綜合性經濟合作協定時，華盛頓郵報的最新報導表示，兩岸正在協商具有指標性的全面性自由貿易協定，華郵認為這是兩岸朝向可能統一方向的重要一步。,tvbs,https://news.tvbs.com.tw/world/121994,1968
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
ECFA／馬發紅包搶翻天　親訪李卻沒談ECFA",2010-02-14,大年初一，馬總統一早就到台北市慈祐宮上香祈福，還當場發起虎年巧克力金幣紅包，現場擠翻了；有支持者漏夜排隊搶紅包，外國人也來討個吉利。今天馬總統可說是行程滿檔，趕去拜訪前總統李登輝，行前被問到兩人會不會溝通ECFA？總統說「議題不設限」，但這場李馬會，最終還是沒觸及兩岸經濟協議。,tvbs,https://news.tvbs.com.tw/politics/82632,1441
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
eTag分不清！聯結車冤　多付過路費",2014-01-14,eTag遭砲轟，國道計程收費上路後，問題一大堆，連貨車業者也開心不起來，因為先前有收費站時，可以由收費員判定聯結車輛是否有加掛車斗、過路費與只有車頭不同，但是現在全面採用eTag門架自動扣款後，因為無法辨別各式車種，全面統一收費，讓車行大喊吃不消。,tvbs,https://news.tvbs.com.tw/life/517628,69
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】台商來不及關廠門　越南工人裡應外合",2014-05-14,首先來看國人高度關切的越南排華暴動，直到今天凌晨還有台商越南廠被破、被砸，而台商紀錄的畫面今天都陸陸續續傳回台灣，讓我們一起來了解整個事態到現在的發展，外交部將越南胡志明市旅遊警示燈號調升到黃燈，暴亂中心平陽省和鄰近同奈省也升高警戒，從黃色變成橙色，事件要從上星期5月7日說起，中國石油在西沙群島爭議海域探勘油井，引發2國連日海上衝撞，大陸的說法是5天內越南船衝撞了171次，在上週日越南首都河內罕見出現大批民眾聚集抗議，昨天5月13日就爆發嚴重排華事件，在越南投資的台商也慘遭波及。根據越南計畫投資部統計，累積至去年底，外商在越南投資金額，日本位居第一，353億美元，依序是南韓、新加坡，台灣第4，投資金額273億美元，這次在越南南部的暴動，從胡志明市延燒到北邊的平陽省、東邊的同奈省，這邊也是台商投資重點區域，台塑集團越南仁澤廠被闖入破壞打劫，一名員工被打傷，目前工廠停工；寶成集團的NIKE廠，出現機車黨叫囂抗議，目前停工；統一集團平陽神浪工業區麵粉廠也有民眾入侵，也暫時停工；凱撒衛浴遭到侵入破壞，緊急停工，撤出台幹與陸幹，全球縫紉機第一大廠伸興工廠也是被闖入抗議，目前先行停工。,tvbs,https://news.tvbs.com.tw/world/531578,4
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】和平談判遠在瑞士　內戰照轟對寇讎",2014-02-17,敘利亞第2輪的談判經過6天的協商，最後仍宣告失敗，英國、法國和美國紛紛譴責敘利亞的政府，在談判桌上分毫不讓，導致協商無法繼續，談判失敗的消息，讓敘利亞人民和平希望再度落空，敘利亞內戰如今的局勢是越來越亂，反抗軍的組成分子複雜，他們互相之間爭地盤，形成戰爭中的戰爭，其中一個統一聖戰組織對付異己的手段相當兇殘，只要不聽話就只有死路一條，甚至被斬首示眾，敘利亞人民如今只能寄望第3輪的和平談判，能為他們帶來一絲曙光。,tvbs,https://news.tvbs.com.tw/world/521467,53
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】大陸頒「金融十條」　李克強經改意志",2013-07-09,大陸國務院總理李克強，推出一項新政，「帶頭過緊日子」的新命令！大陸財政部發文通知中央各政府所有機關，它們今年的「一般性支出」，統一縮減5%！政府褲帶一勒，預計省下的(經常性支出)合新台幣有250億，大陸現在出現了1個新名詞，「李克強經濟」，它的執行重點包括，不頒布刺激措施，不再追求名目上的「經濟成長數字」，緊盯大陸各種金融，尤其是信貸機構，像滾雪球一樣，無止境包裹的槓桿式運營，因為這些越滾越大的信貸雪球，骨子裡已經空洞成大泡沫；總的來說，李克強經濟，著重經濟結構改革，杜絕奢華，只是其中一小點，大陸這次頒布的「金融十條」核心精神，是務實的想要以「短痛」，換取中國大陸的經濟結構面，長遠地成功轉型。,tvbs,https://news.tvbs.com.tw/world/219779,355
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】日各大企業「加薪接力」　最多合NT逾千",2014-03-13,響應日本首相安倍請託，日本各大企業罕見大規模調薪，豐田汽車最先喊出底薪加2700日圓，日產則是100%同意工會要求，加3500日圓，至於包括日立、松下在內的日本6大電機廠，統一加薪2000日圓，調薪動作其實是因應4月份即將調漲到8%的日本消費稅，即使最受消費稅轉嫁影響的零售服務業，也做出調薪動作，這個產業超過一半都是兼職打工，所以調的是時薪，平均33日圓，換算成台幣勉強4捨5入，10元，但已經是往年最大調幅。,tvbs,https://news.tvbs.com.tw/world/524325,44
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】經典在傳承　米蘭手工傘5代繼續製",2014-05-13,當我們逛街血拚時，許多專櫃品牌都會強調這是義大利手工製造的，義大利傳統手工藝的水準與口碑可想而知，當義大利19世紀中期統一時，許多小規模的手工業工坊堅守手工藝傳統，今天我們要介紹米蘭一家160年歷史的手工製傘工坊，現在的大當家是第5代傳人，因為他與弟弟的堅持，讓傳統技藝得以延續，也讓產品成為聞名歐洲的傘界藝術品。,tvbs,https://news.tvbs.com.tw/world/531443,7
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】美日韓聯合軍演　北韓：全國備戰",2013-10-09,美日韓三國聯合軍演，美軍早在10月4日就把9.7萬噸級的喬治華盛頓號航母開到南韓釜山港，美軍這次出動的軍備相當可觀，航母上頭載有超級大黃蜂戰機、海鷹反潛直升機，總共70多架，就連部署在沖繩的24架MV-22魚鷹，也將首次在日本領空上執行任務，對此，北韓緊急發布全國進入備戰狀態，同時也對美軍提出警告，再靠近一點，將會有「無窮災」難，北韓領導人金正恩放話，3年之內統一半島。,tvbs,https://news.tvbs.com.tw/world/506510,301
1216,"https://cc.tvbs.com.tw/img/upload/2017/11/09/20171109193947-11b8e8d3.png
【FOCUS新聞】陸惡官「搶」稅金！　河北店家嚇歇業",2013-12-13,到了歲末，很多政府機關，都會面臨績效總檢討，河北就有一個地方政府，要趕著在年底衝出「稅務」業績，當地企業最近都莫名其妙收到巨額稅單，動輒數萬人民幣起跳，不但名目從沒看過，徵稅也沒有統一標準，這些地方企業，平常都已經按時扣繳稅金，對於來路不明的稅單，非常不平，不過地方官員討這筆稅，手段非常蠻橫，延遲不繳，不但金額一漲數倍，還威脅「抄家」，嚇得很多店家，連生意都不敢做，天天大門深鎖，就怕地方官員來討錢。,tvbs,https://news.tvbs.com.tw/world/513966,163
